431893277,58.6007581,49.5851479
431893279,58.5995011,49.5892033
431893281,58.5994171,49.5892031
431893283,58.5998672,49.5885426
431893286,58.5998243,49.5880763
431893294,58.5972776,49.5892263
431893297,58.5985755,49.5882089
431893299,58.5985817,49.5890023
431893300,58.5986027,49.5898446
431893302,58.5985742,49.5879816
431893304,58.5985808,49.5875358
431893320,58.5986821,49.5875392
431893322,58.5985168,49.587978
431893324,58.5979068,49.5876135
441346545,58.5959762,49.6581491
441346548,58.5852047,49.658625
441346551,58.5816048,49.6588402
441346552,58.5826553,49.6587774
441346554,58.6138664,49.6568772
441346556,58.6096707,49.6572928
441346562,58.581248,49.6588586
441346568,58.6096658,49.6570181
441346572,58.588123,49.5845589
445822817,58.630684,49.6331885
445822824,58.6479476,49.7089015
445822851,58.5777841,49.6307519
445822865,58.6113308,49.6566116
445822868,58.6113467,49.6572011
445822870,58.6081738,49.657437
445822876,58.608168,49.6571466
445822877,58.6051124,49.6573351
445822879,58.6051154,49.6576058
445822881,58.6033935,49.6577374
445822883,58.6033882,49.6574646
445822887,58.6033829,49.6571933
445822889,58.6054725,49.6807194
445822891,58.605265,49.6688529
445822893,58.6052458,49.667829
445822895,58.6016801,49.6578456
445822897,58.6016762,49.6575769
445822903,58.5959738,49.6578865
445822905,58.5959717,49.6576478
445822907,58.5956078,49.6581647
445822909,58.5937176,49.6582443
445822918,58.5869906,49.6585469
445822920,58.589211,49.6584498
445822922,58.5913629,49.6583555
445822952,58.5872128,49.6696808
457623130,58.5922995,49.612063
457623142,58.5947166,49.609834
457623150,58.5954667,49.610827
457623151,58.5950173,49.6071032
457623152,58.5950243,49.606393
457623154,58.5946285,49.6071581
457623158,58.5937682,49.606876
457623159,58.5915183,49.6090818
457623161,58.5952868,49.6064342
457623163,58.5970122,49.6128785
457623165,58.5970112,49.6123515
457623168,58.5970017,49.6069023
457623171,58.5970025,49.6073377
457623173,58.5970049,49.6087542
457623175,58.5970061,49.6093959
457623177,58.5969984,49.6050325
457623179,58.6026322,49.6122562
457623181,58.6026333,49.6123361
457623183,58.6022604,49.6115096
457623184,58.6020145,49.6097108
457623185,58.6021823,49.6024486
457623188,58.6013868,49.6024307
457623190,58.6001479,49.6024395
457623192,58.5988449,49.6024706
457623193,58.5978523,49.6024695
457623195,58.597366,49.6024725
457623197,58.6006543,49.6053391
457623205,58.6023016,49.6135483
457623207,58.5915563,49.5997236
457623208,58.589164,49.5955361
457623211,58.588689,49.5958628
457623213,58.5911366,49.5992801
457623215,58.5969519,49.5876268
457623217,58.5969376,49.589233
457623219,58.5969528,49.5881008
457623224,58.59955,49.5928177
457623226,58.5996512,49.5932276
457623228,58.5978279,49.5905583
457623231,58.5986099,49.590551
457623233,58.5999485,49.5905386
457623234,58.6011981,49.5905269
457623236,58.6019567,49.5905185
457623238,58.6018887,49.5889865
457623240,58.6009654,49.5849413
457623243,58.601694,49.5905216
457623244,58.6022785,49.5928318
457623245,58.6023052,49.5939897
484267446,58.5776061,49.6597977
484267452,58.575832,49.654779
484267453,58.5768094,49.6538556
484267497,58.5772784,49.6602546
484267663,58.5760781,49.6608095
493406129,58.5774685,49.5867031
493406131,58.5935985,49.6506339
493406133,58.6051548,49.6619006
493406135,58.611587,49.6673218
493406139,58.5915629,49.6689651
512039733,58.6096489,49.6176181
582438394,58.6442702,49.5477878
582438399,58.6441491,49.5527819
582438403,58.642732,49.5503365
582438411,58.6395873,49.5657089
582438415,58.639695,49.56233
582438432,58.6455647,49.5458077
582438442,58.6150033,49.6137794
582438443,58.6182459,49.6083282
582438444,58.6374791,49.5798816
582438445,58.6377286,49.5761539
582469423,58.5775716,49.6158479
582469424,58.5775972,49.6167324
582469425,58.5837403,49.6010418
582469426,58.5835256,49.6004719
582469427,58.5870063,49.5968005
582469433,58.5853964,49.6059159
582469438,58.616786,49.5758575
582469442,58.6056955,49.6032861
582469446,58.6053666,49.6114108
582469453,58.6187612,49.6122217
582469455,58.5800757,49.6306005
582469457,58.5799881,49.625688
582469459,58.5822319,49.6255748
582469461,58.5822883,49.6304571
582469463,58.5873912,49.6301811
582469466,58.5936526,49.6276044
582469468,58.5824287,49.6380577
582469470,58.5825617,49.6455231
582469472,58.5810695,49.645601
582469476,58.5793024,49.6489306
582469481,58.5792086,49.6516017
582469483,58.5800602,49.6518754
582469485,58.5826471,49.6511155
582469487,58.5804521,49.6559673
582469489,58.580441,49.6567038
582469490,58.5850736,49.6510868
582469491,58.5933427,49.6374003
582469492,58.5958097,49.6505664
582469493,58.6062983,49.6354002
582469494,58.6223954,49.6147454
582469495,58.6190448,49.6332888
582469496,58.6226759,49.6338589
582469497,58.6057252,49.6416442
582469498,58.603153,49.6441526
582469499,58.6031456,49.6437858
582469500,58.6032418,49.650215
582469501,58.6218283,49.6374458
582469503,58.5738913,49.6968553
582469504,58.5743007,49.6955815
582469505,58.5775116,49.6961002
582469507,58.5763295,49.6985635
582469509,58.5815885,49.6604192
582469510,58.5871416,49.6659145
582469511,58.5870856,49.6629886
582469512,58.5853996,49.6739733
582469513,58.5914818,49.6656402
582469514,58.5938261,49.6653208
582469516,58.5861459,49.6825525
582469517,58.5874599,49.6826174
582469519,58.5919903,49.6883924
582469520,58.5962307,49.6815354
582469521,58.6017626,49.6621432
582469522,58.6018713,49.6681091
582469526,58.6021527,49.6810737
582469532,58.6280377,49.6151203
582469533,58.6276187,49.6174522
582469534,58.6327088,49.6207159
582469536,58.6267325,49.630839
582469538,58.6231927,49.6349144
582469539,58.6251642,49.626558
582469541,58.6259523,49.6270603
582469542,58.6282929,49.6316507
582469543,58.6310384,49.6304165
582469544,58.6287839,49.6289321
582469552,58.6485023,49.7075777
583976739,58.5822036,49.6231224
585337603,58.5821762,49.620719
585337604,58.6103311,49.6189737
585337609,58.614063,49.626113
585337610,58.6124686,49.6291245
585337611,58.6224546,49.641249
585337612,58.6247205,49.6409685
585337613,58.627028,49.6391864
585337614,58.6266718,49.639733
585337616,58.6247743,49.6437686
585337620,58.6267213,49.641956
587752686,58.5631677,49.6019885
587752688,58.5643049,49.6096011
587752707,58.5776802,49.6209908
587752708,58.5762339,49.6258979
587752709,58.5763049,49.6308235
587752710,58.579958,49.6232571
587752711,58.5877306,49.6452778
587752712,58.5956465,49.6420782
587752713,58.5981685,49.6575188
587752714,58.5981765,49.6577846
587752715,58.5981846,49.65806
587752716,58.5999225,49.6573848
587752718,58.5745909,49.6795569
587752719,58.5775797,49.6794143
587752721,58.5892395,49.6628576
587752722,58.5892981,49.6657872
587752723,58.5894647,49.6736124
587752724,58.5855026,49.6781315
587752725,58.5895432,49.6777872
587752726,58.6000314,49.6621718
587752727,58.5982936,49.6622261
587752728,58.5960437,49.6685693
587752729,58.5961391,49.6685633
587752730,58.5964909,49.6652416
587752731,58.6001003,49.6651272
587752732,58.6001337,49.6682417
587752733,58.5983651,49.6652024
587752734,58.5984546,49.6683846
587752735,58.5917498,49.6776373
587752736,58.5916543,49.6734065
587752737,58.5939397,49.6732117
587752738,58.5973089,49.6728725
587752739,58.5960981,49.6730007
587752740,58.6002217,49.6725803
587752741,58.5985369,49.6727481
587752742,58.5961733,49.6773098
587752743,58.598514,49.6771258
587752744,58.6002873,49.6770319
587752745,58.5986505,49.6777014
587752746,58.5962769,49.6848747
587752747,58.5995541,49.681284
587752748,58.5987026,49.6813309
587752749,58.5987666,49.6846647
587752750,58.600412,49.6845696
587752751,58.6018248,49.6650691
587752752,58.6029869,49.6650185
587752753,58.6052057,49.6648887
587752754,58.6040052,49.6649444
587752755,58.6082593,49.6616104
587752756,58.606783,49.6617731
587752757,58.6114415,49.661238
587752759,58.6083501,49.6676009
587752760,58.6083039,49.6646709
587752761,58.6068416,49.6677154
587752762,58.6068097,49.6647747
587752763,58.6098556,49.6645682
587752764,58.6099018,49.6674816
587752765,58.6115167,49.6644396
587752766,58.6054209,49.6766387
587752768,58.6020622,49.6769051
587752769,58.6053275,49.6721418
587752770,58.601965,49.6724268
587752771,58.6069156,49.6720296
587752772,58.611685,49.6715858
587752773,58.6100175,49.6717642
587752774,58.6085461,49.6763868
587752775,58.6069825,49.6764868
587752776,58.6101097,49.6762589
587752777,58.6118073,49.6761194
587752778,58.6119208,49.6801559
587752779,58.6129181,49.6642942
587752780,58.613113,49.6671993
587752781,58.6132496,49.6714484
587752782,58.6134414,49.6759701
587752783,58.6136049,49.6799344
587752784,58.6037496,49.680939
587752785,58.6086307,49.6804775
587752786,58.6102665,49.6837506
587752789,58.6120507,49.6856128
587752791,58.6279255,49.6123528
587752792,58.6284329,49.6127014
587752793,58.6306752,49.608519
587752794,58.6291951,49.6086331
587752795,58.6304325,49.6140345
587752796,58.6297704,49.6135954
587752799,58.6398492,49.6125863
587752801,58.6523291,49.6043131
587752803,58.6267256,49.6223435
587752805,58.6266457,49.6166532
587752807,58.6272894,49.6146559
587752808,58.626312,49.6248636
587752809,58.6281124,49.623218
587752810,58.6296,49.6187695
587752812,58.6304267,49.6192691
587752813,58.6306344,49.6167798
587752814,58.6310541,49.6144177
587752815,58.6296912,49.6188239
587752816,58.6288806,49.6235823
587752817,58.6340315,49.6175565
587752818,58.6297332,49.6240682
587752820,58.6289344,49.6183378
587752821,58.6293824,49.6159624
587752822,58.6300254,49.61641
587752823,58.623778,49.6288382
587752824,58.6242353,49.6259239
587752825,58.6246913,49.6294239
587752826,58.6276722,49.6257128
587752827,58.6272345,49.6278881
587752828,58.623711,49.6359286
587752829,58.6253308,49.6307732
587752830,58.6258259,49.6343917
587752831,58.6319002,49.6253689
587752832,58.6292107,49.6267067
587752833,58.6355196,49.6151782
587752834,58.6373464,49.6192067
587752835,58.6357123,49.6220242
587752836,58.6408075,49.6166335
587752837,58.641948,49.619491
587752838,58.6427358,49.6183391
587752842,58.6407508,49.62716
587752844,58.6246421,49.6373027
587752846,58.6267,49.6406931
587752847,58.6290368,49.6360913
587752849,58.6479773,49.6198719
587752851,58.6466579,49.6171274
595728110,58.5233058,49.5823668
595728737,58.5568828,49.592049
595728825,58.5575046,49.6021017
595729046,58.560477,49.6704406
595729047,58.5597752,49.6713439
596113941,58.5788317,49.5199538
596114151,58.5511341,49.5621774
596114244,58.5657611,49.5346147
596114264,58.567078,49.5471753
596114389,58.5726886,49.5401569
596114397,58.5711529,49.5412032
596114400,58.5730417,49.5424257
596114402,58.5691342,49.5448215
596114423,58.5742159,49.5427304
596114504,58.5768807,49.5442168
596114529,58.5589924,49.5627988
596114540,58.5585776,49.5646396
596114544,58.5652105,49.5693785
596114546,58.5674655,49.5651052
596114548,58.5736708,49.5662095
596114550,58.5701354,49.5671842
596114551,58.5738729,49.5566758
596114552,58.5737289,49.5566941
596114556,58.5720001,49.5611384
596114885,58.5861334,49.541206
596114914,58.601013,49.5280127
596114915,58.5980848,49.5353658
596114917,58.5988892,49.5366889
596114942,58.5820417,49.5505351
596114944,58.5823899,49.5524651
596114955,58.5845388,49.5551193
596114958,58.5850377,49.5489166
596114959,58.5846234,49.5518562
596114982,58.582962,49.560568
596114990,58.5859238,49.5616986
596115021,58.5916767,49.5559648
596115022,58.5916609,49.558147
596115029,58.5961975,49.5584396
596115030,58.5960328,49.5540263
596115032,58.5960588,49.5530836
596115057,58.5970303,49.5693084
596115067,58.60707,49.5377859
596115071,58.6012979,49.5428302
596115079,58.6044431,49.5556729
596115082,58.6059268,49.5562179
596115086,58.6060709,49.5530067
596115312,58.5677723,49.5746771
596115314,58.5688329,49.5776729
596115316,58.584278,49.580849
596115321,58.5854558,49.579598
671426021,58.5884014,49.6844392
671426024,58.5875427,49.6854001
671426027,58.5887839,49.6843544
671426028,58.589289,49.6855093
671426040,58.5888014,49.6852878
671426048,58.5895947,49.685547
671426056,58.5879259,49.6860291
671426059,58.5879378,49.6864094
671426064,58.5884923,49.6859683
671426066,58.5884939,49.6863825
671426081,58.5879105,49.6875564
671426082,58.5880461,49.6880388
671426084,58.5879633,49.6872983
671426104,58.5887575,49.6868116
671426105,58.5887007,49.686401
671426113,58.5897609,49.6862519
671426118,58.5895183,49.685666
671426156,58.5904021,49.6845689
671426157,58.5904062,49.6851653
671426179,58.5913459,49.6851214
671426212,58.5919115,49.6850971
671426237,58.5904594,49.6860787
671426254,58.5909371,49.6869719
671426255,58.5907604,49.6869495
671426273,58.5909313,49.6873419
671426288,58.5916251,49.6865976
671426297,58.5919466,49.686563
707872610,58.5824709,49.6307484
707872619,58.5833832,49.6317633
707872623,58.5839641,49.6323148
712111066,58.5872695,49.6320004
712111073,58.5857947,49.6338534
712111092,58.5842536,49.6338761
712111110,58.5842103,49.6322552
746168984,58.650888,49.617215
746168996,58.6494301,49.6116848
746169140,58.650325,49.6160095
746169150,58.6500131,49.6117376
746169243,58.6504686,49.6129481
752948780,58.6095165,49.6991799
752948795,58.6116633,49.7324669
759882918,58.6109969,49.6972332
759896251,58.6119493,49.6977268
759896320,58.6115984,49.6974523
759896335,58.6189411,49.7186289
789465526,58.5507161,49.5807367
789465562,58.5546905,49.5741244
789465582,58.5545054,49.5727176
790003296,58.5593966,49.5692011
790003299,58.5555794,49.5740828
790003315,58.5576418,49.5720849
836401401,58.5745084,49.6300083
886184608,58.5959224,49.6550113
914191853,58.632647,49.5938191
914191854,58.6335385,49.5939505
914191855,58.6326891,49.5802691
914191856,58.6321344,49.5850422
914191857,58.6303171,49.6191976
914191858,58.6327933,49.5853005
914191860,58.6317255,49.6106759
914191861,58.6318881,49.5935253
914191862,58.6347992,49.5941851
914191867,58.6348177,49.5946598
914191868,58.6314934,49.5932605
914191869,58.6321676,49.5972561
914191870,58.6304913,49.6097088
914191871,58.634868,49.5949384
914526075,58.6369615,49.5888167
914526082,58.6330255,49.589959
914526084,58.6361989,49.5888599
914526109,58.6362391,49.5903369
914526111,58.6333558,49.5901962
916550821,58.6334194,49.61852
916550823,58.6364591,49.5827475
916550827,58.6351939,49.5763274
916550829,58.6307748,49.5871887
916550830,58.6356177,49.5821636
916550833,58.6304328,49.5888253
916550835,58.6282508,49.6069462
916550837,58.634628,49.5814419
916550838,58.6331484,49.6181509
916550840,58.6350426,49.5785537
916550843,58.6316389,49.5894985
916550844,58.6322915,49.589816
917151108,58.6333009,49.5874275
917151114,58.6520626,49.5508428
917151118,58.6451905,49.5546481
917151131,58.6343788,49.5902719
917151140,58.6346077,49.5861786
917151145,58.6497233,49.5511783
917151149,58.6337966,49.5877505
917151150,58.6494748,49.5334846
917151179,58.6461718,49.5528386
917151184,58.6344828,49.5883377
917151186,58.6474481,49.5335819
917151194,58.633819,49.5881776
918686682,58.6337471,49.5764455
918686730,58.6351028,49.577492
918686772,58.6334768,49.5858416
918686774,58.6327246,49.5772469
921299089,58.6342101,49.5941176
921299092,58.6343169,49.5911614
929279515,58.6486326,49.5599691
929279518,58.6375107,49.5564454
929279519,58.6403978,49.5897473
929279527,58.6371502,49.5854318
929279531,58.6328833,49.5909923
929279535,58.6346657,49.5983904
929279536,58.6519123,49.5723742
929279545,58.6296469,49.5962778
929279561,58.633908,49.5861434
929964545,58.6339052,49.5981238
929965647,58.6328759,49.6025425
929970622,58.6308976,49.6073581
929970623,58.6312586,49.6052145
929970624,58.6342044,49.6071318
929970866,58.6343068,49.605466
929971070,58.6310762,49.606276
929971073,58.6341574,49.6081624
929972016,58.6316527,49.6020157
929972548,58.6314938,49.6032586
